Year,Age,Ht,Wt,BMI,G,GS,Cmp,Att,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds.1,Sk%,Y/A,Y/G,W,L,T,4QC,GWD,Att.1,Yds.2,Y/A.1,TD.1,Y/G.1,2PM,Pts,PB,AP1
-0.5455732255232937,0.6677629637599092,-0.08314370044378441,-0.05102946921817498,0.012778997188650835,-0.9141651290981322,-1.2888067530762315,-1.2462443804325518,-1.2824987633273484,-0.4329970661815307,-1.2017462068229188,-0.7112875561893541,-1.4544278150317997,-0.8636279154740302,1.4473552601543964,-1.0369758628345027,0.8780682369390231,-0.4703103315802008,-0.2659822487882809,2.0804282575062425,0.2340804799641605,-1.348304299306324,-0.6806517868037082,-1.3543916659447395,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,-0.8578465116360905,-0.7977025713110633,-1.098501487332807,-0.7238814179656647,-0.8353917007039021,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.4427227930033234,0.9145764374969049,-0.08314370044378441,-0.05102946921817498,0.012778997188650835,-1.145079482538474,-1.4809109983765776,-1.0648152836585802,-1.1097215519071608,-0.07276256825718622,-1.0838235965978844,-0.9220918244583025,-1.2784377677758962,-0.8636279154740302,-0.12920998034557055,-0.8186032121438558,0.22488058404371428,-0.5450184759356911,-0.5383065466612545,1.0878419731444622,-0.18940490363254214,-0.7423102157551265,-1.2040949673650116,-1.0224083499245606,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,-1.2224742956771764,-0.6862595630050109,2.3079249931784167,-0.7238814179656647,-0.5738353418329717,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.33987236048335306,1.1613899112339008,-0.08314370044378441,-0.05102946921817498,0.012778997188650835,0.009492284663235342,0.2480272093265373,0.08725948085613913,-0.015465879579307108,0.7625638037412932,0.13471004239413878,0.2373316510209134,0.30547265752723507,-0.8636279154740302,0.5377983906351848,0.20046915774582946,0.528381917712242,1.4721014216625472,0.986709521427398,1.5841351153253524,0.7316758056902855,0.3953426770983214,-0.4189301965230565,0.969491546196512,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,-0.40206178158473327,-0.7308367663274318,-1.2227480458924869,-0.7238814179656647,-0.8249294463490648,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.23702192796338276,1.4082033849708964,-0.08314370044378441,-0.05102946921817498,0.012778997188650835,0.9331496984246029,1.0164441905279216,1.2393342453708585,1.2976409272141174,0.2578874539922118,1.5397617969054975,2.2399721995759228,0.8334427992949455,2.001245392258003,1.3260810108851682,-0.3752405577113304,0.9506446428162793,1.9203502877954892,1.3026057069600474,0.41430128018468265,0.8904828245390483,1.356853289666221,0.6279561645995503,0.969491546196512,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,-0.17416941655905466,-0.0027424453945560684,0.5425884736429649,0.49313783480594653,-0.23904320247818084,-0.23770980576521406,0.4643933614832343,2.012671721276751,-0.149326676319807
0.07152936959652816,2.1486438061818838,-0.08314370044378441,-0.05102946921817498,0.012778997188650835,-0.9141651290981322,-1.4809109983765776,-1.2553158352712503,-1.3170542056113859,-0.08146388463217112,-1.1662923501539542,-0.9220918244583025,-0.9264576732640893,-0.8636279154740302,0.5984355152697987,0.7100053426906718,0.16549988832595952,-0.9185591977131426,-0.8977746198535799,0.8396954020540174,1.0387027087978946,-1.256193198606542,-1.2040949673650116,-1.0224083499245606,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-1.1768958226720405,-0.8571388424076245,-0.9017777696133138,-0.11537179157985912,-0.9400142442522742,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-0.648423658043264,1.1613899112339008,0.5604101367574208,-0.43310941462059177,-0.9212933633554004,0.9331496984246029,1.0164441905279216,0.7857615034359295,1.0039196677997988,-0.3894904843066099,0.526243937781835,0.65894018755881,-0.04650743698457191,2.001245392258003,-0.06857285571095638,-0.8450726243487826,-0.045631474226059544,-0.24618589851372988,-0.026336866660064077,-1.0745781463579875,-0.9834399978763589,0.028514258521996308,1.9365641160028089,-0.6904250339043819,-0.1550966886102647,1.3895868702067666,-0.4575721149479977,-0.12859094355391895,-0.08446731815232783,0.2578567769436985,2.3186667139633634,-0.3122789829620414,-0.23770980576521406,2.261331858144059,2.012671721276751,-0.149326676319807
-1.676927983242967,0.6677629637599092,-0.08314370044378441,-0.8151893600230086,-0.9212933633554004,-0.22142206877710655,0.055922964026191194,-0.08509816107913384,0.14003361069886158,-0.9307123628306249,0.03836804057630013,0.44813591928986174,1.3614129410626559,2.956203161502014,0.5984355152697987,1.100429172713344,-0.5866555907656081,-0.3956021872247105,-0.18973144538384829,-0.7200830448002087,-0.22116630740229506,0.5310853518137892,-1.2040949673650116,1.6334581782368696,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.9945819306514977,-0.7159776985532915,-0.22359863747506112,-0.7238814179656647,-0.7935426832845531,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.676927983242967,-0.07267745745107815,0.5604101367574208,-1.7321812289888088,-2.43017948423425,0.9331496984246029,-1.0967025077758854,-1.391387657851729,-1.374646609418115,-1.5763500378544502,-1.2803612803062752,-1.4491024951306732,-0.9264576732640893,-0.8636279154740302,-1.948323719383994,0.9746994647399408,-1.5103553019306908,-0.5450184759356911,-0.6363432938955251,2.399473848908243,0.35053896045325306,-2.338902627884681,-0.4189301965230565,-1.3543916659447395,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.31090483557446186,-0.3519305380868536,-0.17182923807519443,2.3186667139633634,-0.5529108331232973,-0.23770980576521406,2.261331858144059,-0.49685201487585057,-0.149326676319807
-1.676927983242967,0.9145764374969049,0.5604101367574208,-0.8151893600230086,-1.3524036836064992,-1.145079482538474,-0.9045982624755393,-1.1011011030133744,-1.092443830765142,-0.7131794534560207,-0.8687882485404685,-0.8166896903238283,-0.9264576732640893,-0.8636279154740302,0.2346127674621142,0.008565919260109512,0.2578698594424672,-0.993267342068633,-0.8106308445342283,-0.11744137215198527,1.5574723037038551,-0.09753251085665246,-0.15720860624240482,-1.3543916659447395,-0.1550966886102647,0.5859053809848036,0.89584218038206,-0.49321872759500474,-0.7085481646662213,-1.0829706675128468,0.49313783480594653,-0.6261466136071577,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-1.5740775507229967,1.1613899112339008,0.5604101367574208,-0.8151893600230086,-1.3524036836064992,-1.8378225428594999,-1.6730152436769237,-1.3097445643034418,-1.4034428113214794,0.3814461465169871,-1.1269848134122762,-0.6058854220548799,-1.4544278150317997,-0.8636279154740302,2.8420091267505216,-0.8186032121438558,2.2174328181283927,-1.5162243525570651,-1.4097442998547705,-1.1100276565137654,2.7961670507242093,0.8187305434727578,-1.2040949673650116,-1.3543916659447395,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,-0.9945819306514977,-0.7531253679886423,-0.5083303341743274,-0.11537179157985912,-0.4482882895749251,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.4712271182030265,1.4082033849708964,0.5604101367574208,-0.8151893600230086,-1.3524036836064992,-1.145079482538474,-0.9045982624755393,-1.028529464303786,-1.0636476288617775,-0.144113362532057,-0.9674424584019353,-0.5004832879204058,-0.22249748424047538,0.09132985376998093,1.2654438862505542,1.5834959454532593,-0.13140359026281703,-1.2920999194905942,-1.1483129738967157,-0.9682296158906538,0.4458231717625109,-0.39325762362963695,-0.4189301965230565,-1.0224083499245606,-0.1550966886102647,-1.0214575974591225,-0.4575721149479977,-0.49321872759500474,-0.64911189356966,-0.8758930699133805,0.49313783480594653,-0.5005995613491112,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-1.3683766856830561,1.6550168587078922,0.5604101367574208,-0.8151893600230086,-1.3524036836064992,-1.375993835978816,-1.2888067530762315,-1.2643872901099489,-1.1845916768559088,-1.8669740047789214,-1.2364293274773408,-1.132896092727251,0.4814627047831386,-0.8636279154740302,-0.7355812266917117,4.031916574408996,-2.810132752641557,-1.217391775135104,-0.9086675917684988,-0.5428354940213194,-1.0257885362360293,-0.8780528904705948,-1.2040949673650116,-0.6904250339043819,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-1.131317349666905,-0.834850240746414,-0.7982389708135805,-0.11537179157985912,-0.8458539550587393,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-0.648423658043264,-1.5535582998730528,-0.7266975376449897,0.7131304215866585,1.4498133980256518,-1.8378225428594999,-1.6730152436769237,-1.5002451159161119,-1.5301460996962837,-1.277024754554995,-1.4406743713311587,-1.238298226861725,-1.6304178622877032,-0.8636279154740302,-0.1898471049801847,-1.288435278781308,0.09952133752845363,-1.3668080638460844,-1.0611691985773641,0.0243566684711263,0.19173194160449025,-0.8247254111180893,-0.9423733770843599,-1.6863749819649183,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.9034249846412262,-0.6416823596825899,-0.04758267951551444,-0.7238814179656647,-0.061184878445948165,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-0.5455732255232937,-1.306744826136057,-0.7266975376449897,0.7131304215866585,1.4498133980256518,-0.6832507756577904,-1.2888067530762315,-1.0738867384972788,-1.16731395571389,0.513706155416746,-0.9566521541983374,-0.9220918244583025,-1.1024477205199927,-0.8636279154740302,0.05270139355827196,-0.26274555584039117,0.6867304396262556,-1.1426836307796135,-1.257242693045905,-0.36558794324243005,1.5257108999341014,-0.9750119438387863,-0.9423733770843599,-1.0224083499245606,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,0.008144475461488216,0.33158657952360115,0.9878053084818179,0.49313783480594653,0.9118047765539129,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-0.4427227930033234,-1.0599313523990612,-0.7266975376449897,0.7131304215866585,1.4498133980256518,0.9331496984246029,1.0164441905279216,0.08725948085613913,0.39919942782914275,-1.1378036925552488,0.17478831515035964,-0.07887475138250911,0.4814627047831386,-0.8636279154740302,-0.4323956035186411,-0.04437290514974431,-0.6460362864833629,0.5008955450411732,0.32223823461734225,0.0243566684711263,-0.5387803450998216,-0.43204124497691365,0.6279561645995503,0.969491546196512,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,3.1986375858209883,4.083501192494032,1.6193919811601907,4.144195593120781,3.3495100412309835,-0.23770980576521406,4.0582703548048835,-0.49685201487585057,-0.149326676319807
-0.33987236048335306,-0.8131178786620654,-0.7266975376449897,0.7131304215866585,1.4498133980256518,0.9331496984246029,1.0164441905279216,0.7494756840811353,0.8426609371409571,0.026432438417633316,0.6087126913379048,0.026527382751965048,-0.04650743698457191,0.09132985376998093,-0.6749441020570975,-0.7722817407852338,-0.00604434374755638,0.6503118337521538,0.16973662780847698,-0.2237899026193188,-0.3905604608409761,0.13678520144981052,0.6279561645995503,0.969491546196512,-0.1550966886102647,-0.21777610823715943,0.21913503271703116,2.104754233697731,3.2291047954809637,1.9248314376194036,1.7101570875775578,2.596227727682704,-0.23770980576521406,1.6623523592571174,-0.49685201487585057,-0.149326676319807
-0.23702192796338276,-0.5663044049250697,-0.7266975376449897,0.7131304215866585,1.4498133980256518,-0.22142206877710655,0.055922964026191194,-0.1758127094661196,-0.08457676414738208,-0.36338653518165764,-0.199789387917397,-0.2896790196514575,-0.3984875314963789,0.09132985376998093,-0.3111213542494128,-0.5142049717871966,-0.10501216994381524,-0.6197266202911814,-0.9413465075132557,-0.8264315752675425,-0.36938619166114056,0.0769937852060921,0.889677754880202,-1.0224083499245606,-0.1550966886102647,-0.21777610823715943,0.21913503271703116,1.8768618686720528,1.579748272551388,0.5891809331028447,4.144195593120781,2.146350790424704,-0.23770980576521406,4.0582703548048835,-0.49685201487585057,-0.149326676319807
-0.13417149544341245,-0.3194909311880739,-0.7266975376449897,0.7131304215866585,1.4498133980256518,0.9331496984246029,0.8243399452275756,0.3775460356944936,0.28977386059635735,0.7033948523914014,0.3150622697971327,0.026527382751965048,0.4814627047831386,2.001245392258003,-0.1898471049801847,0.054887390618731456,0.19848916372471248,-0.02206146544725895,-0.21151738921368618,-0.43648696355398586,0.27642901832383077,-0.24943502780015267,1.674842525722157,-0.6904250339043819,-0.1550966886102647,1.3895868702067666,0.89584218038206,1.8768618686720528,2.070097509098019,1.0654594075816177,-0.7238814179656647,1.5813890552634944,-0.23770980576521406,-0.733565636290649,2.012671721276751,-0.149326676319807
-0.03132106292344215,-0.07267745745107815,-0.7266975376449897,0.7131304215866585,1.4498133980256518,0.702235344984261,0.8243399452275756,0.5226893131136708,0.49134727391990934,0.46323852044183805,0.7027424851121155,0.65894018755881,0.30547265752723507,0.09132985376998093,0.47716126600057085,-0.27598026194285463,0.6603390193072538,0.9491444111741151,0.986709521427398,0.34340225987312717,0.8904828245390483,0.484221809352497,0.3662345743188986,0.969491546196512,-0.1550966886102647,-0.21777610823715943,1.572549328047089,2.01359728768746,2.1518223818557907,1.0240438880617242,2.3186667139633634,1.8324831597795876,-0.23770980576521406,2.261331858144059,-0.49685201487585057,-0.149326676319807
0.07152936959652816,0.17413601628591763,-0.7266975376449897,0.7131304215866585,1.4498133980256518,0.9331496984246029,1.0164441905279216,0.8583331421455181,0.8426609371409571,0.4510566775168602,0.7312597176501957,0.7643423216932842,0.8334427992949455,1.046287623013992,0.2346127674621142,-0.09731172955959813,0.251272004362717,-0.24618589851372988,-0.42937682751206513,-1.0036791260464317,-0.051772153963614016,0.2967676395073262,1.4131209354415053,-0.02645840186402431,-0.1550966886102647,1.3895868702067666,0.89584218038206,2.33264659872341,2.3449902629196147,0.9463897889619246,1.1016474611917522,1.8220209054247503,7.122032751952582,1.2630326933324898,-0.49685201487585057,-0.149326676319807
0.17437980211649845,0.4209494900229134,-0.7266975376449897,0.7131304215866585,1.4498133980256518,0.47132099154391915,0.6322356999272295,0.39568894537189075,0.31281082211904904,0.6807714298164422,0.5986931231488497,0.9751465899622326,-0.5744775787522823,1.046287623013992,1.144169636981326,-0.9575676262197219,1.3333202374418143,-0.3956021872247105,-0.5709854624060114,-0.8618810854233202,1.1763354584668217,0.5860288153890978,1.1513993451608537,-0.3584417178842031,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,0.32719378649743824,0.10127102902442618,0.04560223940424533,1.7101570875775578,-0.019335861026599274,3.442161473093684,1.8620121922194313,2.012671721276751,-0.149326676319807
0.2772302346364688,0.6677629637599092,-0.7266975376449897,0.7131304215866585,1.4498133980256518,-0.9141651290981322,-0.5203897718748471,-0.7019570901106371,-0.7526486483054401,0.24570561106723393,-0.8441246960751019,-0.7112875561893541,-0.22249748424047538,-0.8636279154740302,-0.2504842296147986,0.6570665182808185,-0.4678941993300977,-0.8438510533576523,-0.7125940972999577,-0.43648696355398586,-0.71876163312842,-0.411033450080472,-0.6806517868037082,-0.02645840186402431,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,-0.35648330857959754,0.026975690153724575,1.049928587761658,-0.11537179157985912,0.6188616546184708,3.442161473093684,0.06507369555860654,-0.49685201487585057,-0.149326676319807
0.38008066715643907,0.9145764374969049,-0.7266975376449897,0.7131304215866585,1.4498133980256518,0.47132099154391915,0.6322356999272295,0.776690048597231,0.7505130910501905,0.4789008899168102,0.5570733783635434,0.13192951688643922,0.12948261027133157,2.001245392258003,-0.4323956035186411,-0.5869958553507454,0.14570632308670795,-0.3208940428692202,-0.2877681926181188,-1.0391286362022096,-0.3058633841216356,0.5246214149225767,-0.4189301965230565,1.6334581782368696,-0.1550966886102647,-1.0214575974591225,-0.4575721149479977,0.053722948466623933,0.10870056291149634,0.4131649751432983,-0.11537179157985912,-0.019335861026599274,-0.23770980576521406,-0.13458613740370734,2.012671721276751,-0.149326676319807
0.4829310996764094,1.1613899112339008,-0.7266975376449897,0.7131304215866585,1.4498133980256518,0.9331496984246029,1.0164441905279216,0.8039044131133267,0.7044391680048072,0.7730053833912746,0.4715216807493027,0.13192951688643922,0.30547265752723507,-0.8636279154740302,-0.4323956035186411,-0.4215620290699524,0.15230417816645817,-0.7691429090021621,-0.8324167883640662,-1.429073247915766,-0.4329089992006464,-0.04420503150414737,1.9365641160028089,-0.6904250339043819,-0.1550966886102647,1.3895868702067666,0.89584218038206,0.6462430975333883,-0.03989011482990687,-0.4669148146544341,-0.11537179157985912,-0.28089221989752966,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.5740775507229967,-1.0599313523990612,0.5604101367574208,-0.8916053491034919,-1.4961071236902013,0.9331496984246029,-0.328285526574501,0.07818802601744056,0.1861075337442449,-0.29725653073177755,0.22257394805200761,-0.7112875561893541,1.1854228938067526,0.09132985376998093,-1.2206782237686244,0.8622044628690017,-0.8109826634771277,1.696225854729018,2.195829403983401,1.4777865848580185,0.29760328750366544,-0.37063384451039216,-0.6806517868037082,0.30552491415615446,-0.1550966886102647,-0.21777610823715943,0.21913503271703116,0.46392920551284544,0.9705264938116349,1.3864296838607908,-0.11537179157985912,0.6083994002636336,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.4712271182030265,-0.8131178786620654,0.5604101367574208,-0.8916053491034919,-1.4961071236902013,0.009492284663235342,-1.2888067530762315,-1.3732447481743317,-1.4092020517021524,-0.7184002432810114,-1.384410642269541,-1.238298226861725,-1.4544278150317997,-0.8636279154740302,-0.6749441020570975,-0.8053685060413923,-0.30294782233633294,-1.441516208201575,-1.3661724121950947,-0.7909820651117645,-0.6023031526393265,-2.2597194009673247,-0.9423733770843599,-1.0224083499245606,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.2653263625693261,0.13098916457270682,1.106874927101511,-0.11537179157985912,0.17944697171530785,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.3683766856830561,-0.5663044049250697,0.5604101367574208,-0.8916053491034919,-1.4961071236902013,0.9331496984246029,0.6322356999272295,0.35033167117839786,0.514384235442601,-0.39471127413160056,0.5401171860436038,0.2373316510209134,1.5374029883185594,-0.8636279154740302,-0.12920998034557055,0.7761788732029894,-0.4151113586920922,-0.24618589851372988,-0.5274135747463357,-0.8264315752675425,0.30819042209358277,0.04629008497283134,-0.6806517868037082,1.9654414942570484,-0.1550966886102647,-0.21777610823715943,0.21913503271703116,0.9197139355642027,1.4088689931487743,1.3553680442208709,0.49313783480594653,0.9955028113926107,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-0.33987236048335306,-0.3194909311880739,-0.7266975376449897,-1.120853316344942,-0.7775899232717007,-1.145079482538474,-0.7124940171751932,-0.8561718223685129,-0.8620742155382255,-0.2520096855818602,-0.9142616733984884,-1.132896092727251,-0.7504676260081858,0.09132985376998093,-1.2813153484032387,-0.09069437650836626,-0.6460362864833629,-0.3956021872247105,-0.25508927687336197,0.6624478512751281,-0.5705417488695745,-0.23327518557212076,-1.2040949673650116,0.30552491415615446,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.5843756736052762,-0.3370714703127133,0.43904967484323154,0.49313783480594653,0.12713569994112175,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-1.2655262531630858,-1.306744826136057,-0.08314370044378441,-1.0444373272644585,-1.1368485234809511,-0.9141651290981322,-1.0967025077758854,-0.87431473204591,-0.7296116867827485,-1.4545316086046725,-0.822544087667906,-1.0274939585927767,-0.22249748424047538,0.09132985376998093,-1.0994039744993964,0.6041276938709648,-1.2992239393786718,-0.993267342068633,-0.8324167883640662,-0.7555325549559867,-0.7081744985385027,-0.3544740022823602,-1.2040949673650116,-0.3584417178842031,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-1.131317349666905,-0.8051321051981334,-0.4513839948344742,-0.7238814179656647,-0.8458539550587393,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.1626758206431156,-1.0599313523990612,-0.08314370044378441,-1.0444373272644585,-1.1368485234809511,0.24040663810357724,0.055922964026191194,-0.24838434817570823,-0.055780562244017506,-0.9254915730056341,-0.33004377437511484,-0.2896790196514575,0.4814627047831386,-0.8636279154740302,-0.3111213542494128,0.44531122064140327,-0.857167649035382,-1.0679754864241233,-0.9195605636834178,-1.429073247915766,-1.0046142670561935,-0.6259593517132968,0.10451298403824688,-0.02645840186402431,-0.1550966886102647,0.5859053809848036,1.572549328047089,-0.49321872759500474,-0.738266300214502,-1.1865094663125801,-0.7238814179656647,-0.8563162094135764,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.676927983242967,-1.0599313523990612,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,-1.606908189419158,-1.0967025077758854,-1.219030015916456,-1.1961101576172546,-1.116920533255286,-1.1585849900085272,-1.238298226861725,-0.3984875314963789,-0.8636279154740302,-1.1600410991340104,1.7224603595291255,-1.536746722249693,-0.24618589851372988,-0.026336866660064077,2.2222262981293537,-0.15764349986278922,-0.10238046352506222,-1.2040949673650116,-0.3584417178842031,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,0.4183507325077097,0.8070767482960914,1.184529026201311,-0.11537179157985912,3.8203114871986585,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.5740775507229967,-0.8131178786620654,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,0.47132099154391915,0.6322356999272295,-0.103241070756531,0.09971892803415118,-0.8471797256307774,-0.12040357841949795,-0.7112875561893541,0.4814627047831386,-0.8636279154740302,-1.1600410991340104,0.2534079821556833,-0.9693311853911422,1.696225854729018,1.803682415046319,1.6195846254811301,-0.6764130947687498,-0.4902166769978285,-0.9423733770843599,2.297424810277227,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,1.9680188146823243,2.2335472546135624,1.1379365667414312,2.3186667139633634,2.125426281715029,-0.23770980576521406,2.261331858144059,-0.49685201487585057,-0.149326676319807
-1.4712271182030265,-0.5663044049250697,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,-0.9141651290981322,-1.4809109983765776,-1.5365309352709062,-1.5934977438836857,-0.864582358380746,-1.439903635316616,-0.5004832879204058,-1.8064079095436067,-0.8636279154740302,6.298325230923525,-2.115604410185273,2.679282673710934,-1.5909324969125556,-1.475102131344284,-0.9682296158906538,1.4092524194450087,-1.9720742093083563,-0.9423733770843599,-1.3543916659447395,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,-0.2197478895641904,0.4876067911520745,1.950716137319337,-0.11537179157985912,1.4349174942957736,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.3683766856830561,-0.3194909311880739,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,-0.22142206877710655,-1.4809109983765776,-1.3823162030130303,-1.4092020517021524,-0.8906863075056982,-1.355122673716918,-1.238298226861725,-1.2784377677758962,-0.8636279154740302,-0.6749441020570975,-0.15025055396945167,-0.5272748950478524,-0.8438510533576523,-0.9304535355983367,1.5841351153253524,-0.2105791728123768,-2.1255927104746597,-0.9423733770843599,-1.3543916659447395,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,-0.17416941655905466,0.44302958782965357,1.6918691403200037,-0.11537179157985912,0.6920974351023312,-0.23770980576521406,-0.13458613740370734,-0.49685201487585057,-0.149326676319807
-1.2655262531630858,-0.07267745745107815,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,-0.45233642221744846,-1.4809109983765776,-1.2916016546260447,-1.4610352151282087,1.911137565239202,-1.1077164130487083,-0.7112875561893541,-1.2784377677758962,-0.8636279154740302,2.7813720021159067,0.041652684516268,2.679282673710934,-0.9185591977131426,-0.8324167883640662,1.6195846254811301,4.18308168200341,-1.5066707531410368,-0.6806517868037082,-1.6863749819649183,-0.1550966886102647,-1.0214575974591225,-0.4575721149479977,0.32719378649743824,0.012116622379584253,-0.11488289873534123,0.49313783480594653,0.26314500655400547,-0.23770980576521406,0.4643933614832343,-0.49685201487585057,-0.149326676319807
-1.1626758206431156,0.17413601628591763,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,-1.375993835978816,-1.8651194889772698,-1.5274594804322077,-1.633812426548396,0.47019957354182523,-1.5501188853962233,-1.343700360996199,-1.8064079095436067,-0.8636279154740302,-0.5536698527878692,-2.115604410185273,0.8186875412212674,-1.217391775135104,-1.3008145807055809,1.5841351153253524,-0.04118501937369668,-1.9736901935311595,-1.4658165576456632,-1.3543916659447395,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,-0.7211110926206833,0.25729124065289954,3.653929377574949,-0.7238814179656647,1.7173983618763782,-0.23770980576521406,-0.733565636290649,-0.49685201487585057,-0.149326676319807
-1.0598253881231452,0.4209494900229134,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,-0.22142206877710655,-0.1361812812741549,-0.23931289333700964,-0.3840572639423736,1.0323046113658019,0.060719384998038695,0.2373316510209134,-0.3984875314963789,-0.8636279154740302,1.20480676161594,-0.21642408448176895,1.4256902085583218,-0.8438510533576523,-0.8868816479386609,-0.8618810854233202,2.213874648278743,0.5731009416066726,-0.15720860624240482,-0.02645840186402431,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,1.6033910306412384,2.1592519157428605,1.4226682634406975,1.7101570875775578,2.8891708496181465,-0.23770980576521406,1.6623523592571174,-0.49685201487585057,-0.149326676319807
-0.9569749556031749,0.6677629637599092,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,0.9331496984246029,1.0164441905279216,0.5589751324684651,0.32432930288039485,1.406461215490122,0.791377126784527,1.0805487240967067,-0.5744775787522823,1.046287623013992,1.2654438862505542,-0.9641849792709536,1.7687786727053527,0.3514792563301926,-0.09169469814957776,-0.08199186199620723,1.7903892646820403,0.3759508664246828,2.198285706283461,-1.0224083499245606,-0.1550966886102647,1.3895868702067666,2.249256475712118,2.059175760692596,3.0656550499654203,1.8264695787596572,1.7101570875775578,2.4602184210698206,-0.23770980576521406,1.6623523592571174,2.012671721276751,6.696727099572884
-0.8541245230832046,0.9145764374969049,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,0.9331496984246029,1.0164441905279216,0.9762620550485996,0.6698837257207697,1.6326954412397097,1.2214478228993586,1.5021572606346034,1.009432846550849,-0.8636279154740302,1.3260810108851682,0.17399974554090256,1.4058966433190703,0.5008955450411732,-0.004550922830226184,-0.2237899026193188,1.8856734759912999,0.938313375960194,1.1513993451608537,0.30552491415615446,-0.1550966886102647,-1.0214575974591225,-1.1342792626130265,1.7401264496566455,2.0998156446462994,1.2207676057812178,0.49313783480594653,1.6023135639731687,-0.23770980576521406,0.4643933614832343,2.012671721276751,6.696727099572884
-0.7512740905632342,1.1613899112339008,-0.7266975376449897,-0.43310941462059177,0.0846307172305019,0.9331496984246029,1.0164441905279216,1.0669766034355854,0.6641244853400968,2.0346962577639784,1.1798280781140524,2.1345700654414483,-0.04650743698457191,0.09132985376998093,2.1143636311351517,-0.6796387980679895,2.151454267330887,0.5008955450411732,0.028127992914530657,-0.2237899026193188,1.779802130092123,0.8849858966076886,1.9365641160028089,-0.6904250339043819,-0.1550966886102647,-0.21777610823715943,-0.4575721149479977,1.2387632466001526,1.252848781520301,0.7807277108823513,3.5356859667349747,0.8594935047797267,-0.23770980576521406,3.459290855917942,2.012671721276751,6.696727099572884
